,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
29,28-Nov-21,6.44,6.84,6.60,12,0,0.00,47.10,104.00,55.54,24,0,0.00,10.00,21.00,14.63,24,0,0.00,1.06,1.15,1.10,3,3,100.00,0.01,0.05,0.04,3,0,0.00,0.12,0.13,0.13,3,0,0.00,Bernam River Headworks (Old),,,,,,,,,,,,
30,29-Nov-21,6.32,6.86,6.47,12,0,0.00,109.00,447.00,192.08,24,0,0.00,10.00,63.00,24.00,24,0,0.00,1.55,2.04,1.72,3,3,100.00,0.14,0.19,0.16,3,0,0.00,0.28,0.48,0.38,3,3,100.00,Bernam River Headworks (Old),,,,,,,,,,,,
31,30-Nov-21,6.19,6.56,6.38,12,0,0.00,54.90,237.00,99.37,24,0,0.00,8.00,42.00,17.42,24,0,0.00,1.26,2.16,1.61,3,3,100.00,0.05,0.22,0.11,3,0,0.00,0.15,0.44,0.26,3,1,33.33,Bernam River Headworks (Old),,,,,,,,,,,,
2,01-Nov-21,5.65,5.91,5.81,12,0,0.00,4.95,9.01,6.73,24,0,0.00,77.00,77.00,77.00,24,0,0.00,2.05,2.59,2.37,6,6,100.00,0.14,0.14,0.14,1,0,0.00,0.05,0.07,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
3,02-Nov-21,5.55,5.95,5.69,12,0,0.00,5.27,8.35,6.58,24,0,0.00,6.00,68.00,65.42,24,0,0.00,0.70,1.48,1.16,6,4,66.67,0.24,0.24,0.24,1,0,0.00,0.05,0.06,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
4,03-Nov-21,5.57,5.65,5.61,12,0,0.00,6.73,13.10,9.78,24,0,0.00,68.00,68.00,68.00,24,0,0.00,0.87,1.93,1.50,6,5,83.33,0.18,0.18,0.18,1,0,0.00,0.04,0.08,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
5,04-Nov-21,5.56,5.65,5.60,12,0,0.00,7.11,10.50,8.82,24,0,0.00,60.00,60.00,60.00,24,0,0.00,0.95,1.50,1.29,6,5,83.33,0.23,0.23,0.23,1,0,0.00,0.03,0.06,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
6,05-Nov-21,5.52,5.62,5.58,12,0,0.00,6.35,8.74,7.69,24,0,0.00,77.00,77.00,77.00,24,0,0.00,0.52,1.26,1.04,6,4,66.67,0.34,0.34,0.34,1,0,0.00,0.05,0.06,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
7,06-Nov-21,5.49,5.62,5.56,12,1,8.33,5.12,6.57,6.01,24,0,0.00,70.00,70.00,70.00,24,0,0.00,0.70,1.17,1.02,6,4,66.67,0.35,0.35,0.35,1,0,0.00,0.05,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
8,07-Nov-21,5.52,5.67,5.58,12,0,0.00,4.90,6.15,5.62,24,0,0.00,70.00,70.00,70.00,24,0,0.00,0.83,1.06,0.95,6,2,33.33,0.20,0.20,0.20,1,0,0.00,0.05,0.07,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
9,08-Nov-21,5.54,5.85,5.70,12,0,0.00,4.25,5.22,4.66,24,0,0.00,75.00,75.00,75.00,24,0,0.00,0.50,0.97,0.82,6,0,0.00,0.34,0.34,0.34,1,0,0.00,0.04,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
10,09-Nov-21,5.56,5.67,5.62,12,0,0.00,4.56,5.41,4.90,24,0,0.00,53.00,53.00,53.00,24,0,0.00,1.04,1.29,1.17,6,6,100.00,0.17,0.17,0.17,1,0,0.00,0.04,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
11,10-Nov-21,5.65,5.78,5.72,12,0,0.00,4.29,8.71,4.94,24,0,0.00,58.00,58.00,58.00,24,0,0.00,1.07,1.90,1.40,6,6,100.00,0.16,0.16,0.16,1,0,0.00,0.04,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
12,11-Nov-21,5.27,5.58,5.45,12,5,41.67,6.29,18.40,8.81,24,0,0.00,85.00,85.00,85.00,24,0,0.00,0.62,0.90,0.77,6,0,0.00,0.10,0.10,0.10,1,0,0.00,0.03,0.06,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
13,12-Nov-21,5.50,5.59,5.55,12,0,0.00,6.40,9.70,8.00,24,0,0.00,87.00,87.00,87.00,24,0,0.00,0.65,0.84,0.73,6,0,0.00,0.08,0.08,0.08,1,0,0.00,0.03,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
14,13-Nov-21,5.48,5.62,5.53,12,1,8.33,7.72,11.30,9.92,24,0,0.00,114.00,114.00,114.00,24,0,0.00,0.44,0.88,0.62,6,0,0.00,0.07,0.07,0.07,1,0,0.00,0.04,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
15,14-Nov-21,5.38,5.55,5.44,12,10,83.33,6.41,9.47,7.46,24,0,0.00,102.00,102.00,102.00,24,0,0.00,0.73,0.94,0.85,6,0,0.00,0.07,0.07,0.07,1,0,0.00,0.05,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
16,15-Nov-21,5.49,5.64,5.54,12,2,16.67,5.82,7.11,6.34,24,0,0.00,89.00,89.00,89.00,24,0,0.00,0.97,1.93,1.27,6,4,66.67,0.13,0.13,0.13,1,0,0.00,0.06,0.07,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
17,16-Nov-21,5.49,5.70,5.58,12,1,8.33,4.58,6.17,5.45,24,0,0.00,84.00,84.00,84.00,24,0,0.00,1.09,1.31,1.21,6,6,100.00,0.23,0.23,0.23,1,0,0.00,0.04,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
18,17-Nov-21,5.56,5.61,5.58,12,0,0.00,4.40,5.42,4.93,24,0,0.00,76.00,76.00,76.00,24,0,0.00,0.84,1.45,1.18,6,5,83.33,0.17,0.17,0.17,1,0,0.00,0.05,0.06,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
19,18-Nov-21,5.54,5.65,5.59,12,0,0.00,3.28,5.41,4.39,24,0,0.00,77.00,77.00,77.00,24,0,0.00,0.91,1.40,1.22,6,5,83.33,0.33,0.33,0.33,1,0,0.00,0.05,0.06,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
20,19-Nov-21,5.52,5.64,5.60,12,0,0.00,3.81,5.02,4.46,24,0,0.00,84.00,84.00,84.00,24,0,0.00,1.02,1.43,1.26,6,6,100.00,0.28,0.28,0.28,1,0,0.00,0.06,0.08,0.07,3,0,0.00,North Hummock,,,,,,,,,,,,
21,20-Nov-21,5.57,5.68,5.64,12,0,0.00,3.88,5.12,4.58,24,0,0.00,72.00,72.00,72.00,24,0,0.00,1.20,1.63,1.39,6,6,100.00,0.09,0.09,0.09,1,0,0.00,0.04,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
22,21-Nov-21,5.58,5.66,5.62,12,0,0.00,3.83,4.77,4.17,24,0,0.00,86.00,86.00,86.00,24,0,0.00,1.25,1.64,1.41,6,6,100.00,0.42,0.42,0.42,1,0,0.00,0.05,0.07,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
23,22-Nov-21,5.60,5.71,5.66,12,0,0.00,3.70,4.63,4.09,24,0,0.00,50.00,50.00,50.00,24,0,0.00,1.21,1.55,1.44,6,6,100.00,0.41,0.41,0.41,1,0,0.00,0.05,0.06,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
24,23-Nov-21,5.60,5.70,5.64,12,0,0.00,3.33,4.02,3.73,24,0,0.00,0.00,0.00,0.00,24,0,0.00,1.15,1.51,1.31,6,6,100.00,0.44,0.44,0.44,1,0,0.00,0.05,0.06,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
25,24-Nov-21,5.60,5.70,5.64,12,0,0.00,3.30,4.19,3.71,24,0,0.00,75.00,75.00,75.00,24,0,0.00,1.21,1.85,1.51,6,6,100.00,0.42,0.42,0.42,1,0,0.00,0.05,0.07,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
26,25-Nov-21,5.60,5.70,5.65,12,0,0.00,3.68,4.83,4.21,24,0,0.00,89.00,89.00,89.00,24,0,0.00,1.39,2.01,1.63,6,6,100.00,0.39,0.39,0.39,1,0,0.00,0.06,0.06,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
27,26-Nov-21,5.58,5.89,5.66,12,0,0.00,3.49,5.20,4.05,24,0,0.00,95.00,95.00,95.00,24,0,0.00,0.99,1.70,1.41,6,5,83.33,0.24,0.24,0.24,1,0,0.00,0.05,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
28,27-Nov-21,5.56,5.79,5.65,12,0,0.00,3.11,4.10,3.60,24,0,0.00,44.00,44.00,44.00,24,0,0.00,0.84,1.60,1.13,6,3,50.00,0.27,0.27,0.27,1,0,0.00,0.04,0.07,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
29,28-Nov-21,5.57,5.75,5.64,12,0,0.00,3.19,5.34,3.98,24,0,0.00,79.00,79.00,79.00,24,0,0.00,0.67,1.48,1.07,6,3,50.00,0.15,0.15,0.15,1,0,0.00,0.03,0.04,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
30,29-Nov-21,5.66,5.92,5.83,12,0,0.00,3.29,4.20,3.71,24,0,0.00,57.00,57.00,57.00,24,0,0.00,0.50,0.88,0.67,6,0,0.00,0.04,0.04,0.04,1,0,0.00,0.03,0.06,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
31,30-Nov-21,5.58,5.90,5.74,12,0,0.00,3.53,7.27,4.88,24,0,0.00,66.00,66.00,66.00,24,0,0.00,0.57,1.16,0.74,6,1,16.67,0.25,0.25,0.25,1,0,0.00,0.02,0.03,0.02,3,0,0.00,North Hummock,,,,,,,,,,,,
2,01-Nov-21,6.30,6.40,6.34,12,0,0.00,47.00,149.00,83.04,24,0,0.00,69.00,267.00,127.79,24,0,0.00,0.77,1.00,0.90,3,0,0.00,0.23,0.27,0.25,3,0,0.00,0.16,0.27,0.20,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
3,02-Nov-21,6.26,6.36,6.30,12,0,0.00,49.00,145.00,96.08,24,0,0.00,107.00,259.00,180.83,24,0,0.00,0.84,1.34,1.12,3,2,66.67,0.22,0.25,0.23,3,0,0.00,0.13,0.29,0.22,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
4,03-Nov-21,6.32,6.42,6.37,12,0,0.00,36.00,68.00,46.04,24,0,0.00,76.00,128.00,94.67,24,0,0.00,0.76,0.98,0.87,3,0,0.00,0.21,0.30,0.25,3,0,0.00,0.13,0.25,0.19,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
5,04-Nov-21,6.24,6.43,6.30,12,0,0.00,73.00,222.00,144.92,24,0,0.00,148.00,294.00,221.42,24,0,0.00,0.89,1.59,1.29,3,2,66.67,0.21,0.31,0.25,3,0,0.00,0.21,0.41,0.30,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
6,05-Nov-21,6.24,6.40,6.32,12,0,0.00,69.00,188.00,116.42,24,0,0.00,130.00,356.00,234.83,24,6,25.00,1.11,1.60,1.29,3,3,100.00,0.27,0.35,0.30,3,0,0.00,0.18,0.42,0.29,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
7,06-Nov-21,6.28,6.42,6.36,12,0,0.00,42.00,145.00,75.92,24,0,0.00,76.00,247.00,151.63,24,0,0.00,0.88,1.12,1.02,3,2,66.67,0.23,0.26,0.24,3,0,0.00,0.16,0.29,0.24,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
8,07-Nov-21,6.03,6.42,6.31,12,0,0.00,39.00,356.00,148.13,24,0,0.00,84.00,460.00,186.29,24,3,12.50,1.16,1.40,1.31,3,3,100.00,0.22,0.25,0.24,3,0,0.00,0.23,0.34,0.27,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
9,08-Nov-21,6.22,6.44,6.32,12,0,0.00,47.00,135.00,81.25,24,0,0.00,100.00,236.00,160.71,24,0,0.00,0.80,1.12,0.99,3,2,66.67,0.25,0.27,0.26,3,0,0.00,0.18,0.22,0.20,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
10,09-Nov-21,6.20,6.38,6.32,12,0,0.00,51.00,259.00,120.96,24,0,0.00,100.00,398.00,191.04,24,5,20.83,0.97,1.69,1.26,3,2,66.67,0.19,0.28,0.22,3,0,0.00,0.19,0.34,0.26,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
11,10-Nov-21,6.20,6.47,6.35,12,0,0.00,87.00,301.00,153.79,24,0,0.00,102.00,506.00,228.88,24,6,25.00,1.08,1.41,1.24,3,3,100.00,0.34,0.35,0.34,3,0,0.00,0.22,0.33,0.26,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
12,11-Nov-21,6.10,6.47,6.33,12,0,0.00,73.00,386.00,167.63,24,0,0.00,153.00,575.00,273.67,24,8,33.33,0.90,2.43,1.45,3,2,66.67,0.35,0.50,0.41,3,0,0.00,0.20,0.64,0.38,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
13,12-Nov-21,6.34,6.51,6.41,12,0,0.00,54.00,90.00,71.00,24,0,0.00,84.00,174.00,129.38,24,0,0.00,0.84,1.27,1.11,3,2,66.67,0.15,0.30,0.23,3,0,0.00,0.24,0.34,0.29,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
14,13-Nov-21,6.36,6.49,6.42,12,0,0.00,51.00,107.00,63.33,24,0,0.00,93.00,134.00,109.75,24,0,0.00,0.84,1.25,1.03,3,2,66.67,0.24,0.33,0.27,3,0,0.00,0.18,0.24,0.20,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
15,14-Nov-21,6.33,6.46,6.41,12,0,0.00,43.00,57.00,50.83,24,0,0.00,75.00,103.00,88.92,24,0,0.00,0.63,1.08,0.88,3,1,33.33,0.20,0.28,0.23,3,0,0.00,0.12,0.15,0.14,3,0,0.00,Rantau Panjang New,,,,,,,,,,,,
16,15-Nov-21,6.34,6.54,6.46,12,0,0.00,39.00,62.00,48.13,24,0,0.00,80.00,138.00,95.42,24,0,0.00,0.83,1.21,1.02,3,2,66.67,0.17,0.24,0.21,3,0,0.00,0.15,0.31,0.24,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
17,16-Nov-21,6.39,6.50,6.44,12,0,0.00,34.00,94.00,47.88,24,0,0.00,59.00,155.00,90.50,24,0,0.00,0.83,0.98,0.89,3,0,0.00,0.17,0.26,0.22,3,0,0.00,0.14,0.29,0.24,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
18,17-Nov-21,6.15,6.46,6.31,12,0,0.00,129.00,484.00,242.83,24,0,0.00,199.00,490.00,311.75,24,11,45.83,1.21,1.42,1.30,3,3,100.00,0.18,0.47,0.31,3,0,0.00,0.31,0.37,0.34,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
19,18-Nov-21,6.18,6.60,6.47,12,0,0.00,55.00,167.00,91.96,24,0,0.00,90.00,245.00,151.25,24,0,0.00,0.84,0.96,0.89,3,0,0.00,0.24,0.31,0.26,3,0,0.00,0.16,0.33,0.25,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
20,19-Nov-21,6.44,6.61,6.53,12,0,0.00,47.00,94.00,57.13,24,0,0.00,91.00,129.00,110.00,24,0,0.00,0.65,0.90,0.79,3,0,0.00,0.28,0.48,0.36,3,0,0.00,0.18,0.24,0.20,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
21,20-Nov-21,6.30,6.52,6.39,12,0,0.00,63.00,504.00,254.33,24,0,0.00,104.00,"1,031.00",405.75,24,13,54.17,0.66,1.50,1.05,3,1,33.33,0.24,0.34,0.28,3,0,0.00,0.24,0.44,0.33,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
22,21-Nov-21,6.13,6.41,6.29,12,0,0.00,115.00,891.00,333.21,24,0,0.00,187.00,974.00,445.58,24,16,66.67,1.12,1.41,1.25,3,3,100.00,0.30,0.68,0.46,3,0,0.00,0.48,0.70,0.58,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
23,22-Nov-21,6.36,6.44,6.41,12,0,0.00,79.00,740.00,149.92,24,0,0.00,154.00,608.00,234.38,24,2,8.33,0.64,1.44,1.14,3,2,66.67,0.21,0.44,0.32,3,0,0.00,0.24,0.38,0.32,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
24,23-Nov-21,6.20,6.56,6.29,12,0,0.00,90.00,811.00,258.38,24,0,0.00,170.00,928.00,377.88,24,12,50.00,0.81,2.19,1.64,3,2,66.67,0.26,0.81,0.46,3,0,0.00,0.48,0.80,0.59,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
25,24-Nov-21,6.33,6.47,6.40,12,0,0.00,76.00,212.00,115.25,24,0,0.00,144.00,220.00,172.75,24,0,0.00,1.07,1.38,1.18,3,3,100.00,0.28,0.42,0.33,3,0,0.00,0.17,0.45,0.30,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
26,25-Nov-21,6.15,6.46,6.36,12,0,0.00,101.00,323.00,162.92,24,0,0.00,189.00,353.00,243.04,24,2,8.33,0.96,1.31,1.09,3,1,33.33,0.21,0.32,0.26,3,0,0.00,0.25,0.40,0.32,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
27,26-Nov-21,6.03,6.45,6.30,12,0,0.00,2.00,243.00,112.50,24,0,0.00,103.00,357.00,205.04,24,2,8.33,0.98,1.20,1.06,3,2,66.67,0.22,0.35,0.27,3,0,0.00,0.21,0.43,0.29,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
28,27-Nov-21,6.39,6.49,6.45,12,0,0.00,51.00,307.00,115.63,24,0,0.00,96.00,367.00,163.29,24,3,12.50,0.68,0.82,0.77,3,0,0.00,0.16,0.20,0.19,3,0,0.00,0.11,0.30,0.18,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
29,28-Nov-21,6.23,6.49,6.34,12,0,0.00,66.00,282.00,149.25,24,0,0.00,146.00,461.00,236.29,24,5,20.83,0.84,1.69,1.13,3,1,33.33,0.23,0.35,0.28,3,0,0.00,0.18,0.34,0.25,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
30,29-Nov-21,6.36,6.49,6.42,12,0,0.00,54.00,483.00,126.00,24,0,0.00,127.00,483.00,213.17,24,4,16.67,0.76,1.58,1.06,3,1,33.33,0.30,0.38,0.34,3,0,0.00,0.21,0.28,0.25,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
31,30-Nov-21,6.27,6.53,6.42,12,0,0.00,48.00,90.00,59.75,24,0,0.00,89.00,154.00,104.38,24,0,0.00,0.88,1.41,1.11,3,2,66.67,0.22,0.30,0.25,3,0,0.00,0.15,0.27,0.22,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
2,01-Nov-21,6.50,6.57,6.54,12,0,0.00,60.00,197.00,117.96,24,0,0.00,200.00,300.00,250.00,24,0,0.00,0.78,0.96,0.87,3,0,0.00,0.32,0.56,0.41,3,0,0.00,0.06,0.17,0.11,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
3,02-Nov-21,6.37,6.57,6.49,12,0,0.00,70.00,236.00,158.29,24,0,0.00,200.00,400.00,306.25,24,6,25.00,0.65,0.96,0.84,3,0,0.00,0.28,0.66,0.42,3,0,0.00,0.10,0.26,0.17,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
4,03-Nov-21,6.51,6.59,6.54,12,0,0.00,42.00,69.00,55.92,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.60,0.82,0.69,3,0,0.00,0.24,0.39,0.30,3,0,0.00,0.05,0.10,0.07,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
5,04-Nov-21,6.42,6.56,6.50,12,0,0.00,157.00,392.00,262.00,24,0,0.00,300.00,600.00,429.17,24,17,70.83,0.72,1.03,0.88,3,1,33.33,0.31,0.68,0.46,3,0,0.00,0.13,0.17,0.15,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
6,05-Nov-21,6.50,6.59,6.53,11,0,0.00,115.00,290.00,197.86,21,0,0.00,250.00,400.00,335.71,21,8,38.10,0.72,1.08,0.92,3,1,33.33,0.23,0.38,0.28,3,0,0.00,0.04,0.18,0.11,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
7,06-Nov-21,6.32,6.56,6.46,12,0,0.00,82.00,253.00,119.83,24,0,0.00,250.00,400.00,270.83,24,1,4.17,0.65,0.86,0.75,3,0,0.00,0.28,0.48,0.39,3,0,0.00,0.09,0.19,0.13,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
8,07-Nov-21,6.34,6.59,6.50,10,0,0.00,60.00,705.00,186.21,19,0,0.00,200.00,"1,400.00",378.95,19,6,31.58,0.51,1.58,1.00,3,1,33.33,0.34,0.63,0.44,3,0,0.00,0.11,0.42,0.22,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
9,08-Nov-21,6.30,6.57,6.45,12,0,0.00,81.00,371.00,174.67,24,0,0.00,200.00,600.00,331.25,24,8,33.33,0.68,0.95,0.86,3,0,0.00,0.21,0.41,0.30,3,0,0.00,0.14,0.26,0.21,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
10,09-Nov-21,6.37,6.54,6.45,12,0,0.00,49.00,480.00,226.46,24,0,0.00,250.00,800.00,435.42,24,8,33.33,0.59,1.12,0.86,3,1,33.33,0.27,0.41,0.35,3,0,0.00,0.16,0.18,0.17,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
11,10-Nov-21,6.38,6.59,6.47,12,0,0.00,83.00,341.00,182.79,24,0,0.00,200.00,600.00,341.67,24,8,33.33,0.70,1.26,0.92,3,1,33.33,0.29,0.41,0.34,3,0,0.00,0.07,0.36,0.20,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
12,11-Nov-21,6.43,6.53,6.48,12,0,0.00,108.00,390.00,243.42,24,0,0.00,300.00,600.00,416.67,24,14,58.33,0.76,1.20,1.04,3,2,66.67,0.25,0.48,0.34,3,0,0.00,0.09,0.32,0.22,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
13,12-Nov-21,6.28,6.58,6.44,12,0,0.00,57.00,321.00,160.92,24,0,0.00,200.00,600.00,325.00,24,8,33.33,0.74,0.88,0.79,3,0,0.00,0.26,0.41,0.35,3,0,0.00,0.14,0.19,0.17,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
14,13-Nov-21,6.50,6.58,6.53,12,0,0.00,78.00,184.00,127.04,24,0,0.00,200.00,300.00,256.25,24,0,0.00,0.62,0.78,0.71,3,0,0.00,0.23,0.36,0.31,3,0,0.00,0.03,0.12,0.09,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
15,14-Nov-21,6.38,6.56,6.48,12,0,0.00,50.00,76.00,63.79,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.63,1.02,0.78,3,1,33.33,0.30,0.58,0.41,3,0,0.00,0.05,0.19,0.12,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
16,15-Nov-21,6.30,6.48,6.42,12,0,0.00,50.00,95.00,71.00,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.65,0.72,0.68,3,0,0.00,0.21,0.31,0.24,3,0,0.00,0.03,0.16,0.10,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
17,16-Nov-21,6.24,6.57,6.45,12,0,0.00,51.00,169.00,90.29,24,0,0.00,200.00,300.00,233.33,24,0,0.00,0.70,0.89,0.78,3,0,0.00,0.21,0.41,0.29,3,0,0.00,0.04,0.15,0.10,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
18,17-Nov-21,6.39,6.58,6.50,9,0,0.00,171.00,681.00,325.63,19,0,0.00,300.00,"1,300.00",552.63,19,16,84.21,0.85,1.06,0.96,2,1,50.00,0.29,0.44,0.37,2,0,0.00,0.10,0.21,0.16,2,1,50.00,Rantau Panjang Old,,,,,,,,,,,,
19,18-Nov-21,6.43,6.58,6.52,12,0,0.00,63.00,185.00,112.63,24,0,0.00,200.00,300.00,262.50,24,0,0.00,0.58,0.62,0.60,3,0,0.00,0.31,0.42,0.38,3,0,0.00,0.06,0.12,0.08,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
20,19-Nov-21,6.29,6.54,6.43,12,0,0.00,51.00,78.00,65.33,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.64,1.03,0.77,3,1,33.33,0.24,0.28,0.27,3,0,0.00,0.03,0.15,0.11,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
21,20-Nov-21,6.29,6.59,6.44,11,0,0.00,65.00,397.00,279.24,21,0,0.00,200.00,600.00,438.10,21,16,76.19,0.58,1.78,1.09,3,1,33.33,0.29,0.53,0.39,3,0,0.00,0.22,0.32,0.26,3,3,100.00,Rantau Panjang Old,,,,,,,,,,,,
22,21-Nov-21,6.22,6.47,6.37,12,0,0.00,171.00,849.00,475.13,24,0,0.00,300.00,"1,600.00",833.33,24,22,91.67,0.65,1.31,1.04,3,2,66.67,0.43,0.62,0.52,3,0,0.00,0.12,0.33,0.23,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
23,22-Nov-21,6.34,6.49,6.44,12,0,0.00,99.00,320.00,206.96,24,0,0.00,250.00,600.00,358.33,24,11,45.83,0.52,0.70,0.63,3,0,0.00,0.26,0.45,0.35,3,0,0.00,0.13,0.21,0.17,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
24,23-Nov-21,6.28,6.47,6.39,12,0,0.00,92.00,987.00,344.08,24,0,0.00,250.00,"1,800.00",637.50,24,16,66.67,1.08,1.34,1.20,3,3,100.00,0.27,0.64,0.41,3,0,0.00,0.21,0.37,0.28,3,3,100.00,Rantau Panjang Old,,,,,,,,,,,,
25,24-Nov-21,6.31,6.58,6.48,12,0,0.00,101.00,322.00,176.08,24,0,0.00,250.00,600.00,327.08,24,6,25.00,0.60,1.36,0.97,3,1,33.33,0.34,0.43,0.37,3,0,0.00,0.07,0.29,0.19,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
26,25-Nov-21,6.40,6.58,6.51,12,0,0.00,165.00,474.00,229.25,24,0,0.00,300.00,800.00,375.00,24,8,33.33,0.55,0.85,0.66,3,0,0.00,0.34,0.40,0.38,3,0,0.00,0.08,0.17,0.12,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
27,26-Nov-21,6.44,6.58,6.53,12,0,0.00,104.00,318.00,175.88,24,0,0.00,250.00,600.00,333.33,24,7,29.17,0.65,0.66,0.65,3,0,0.00,0.35,0.50,0.42,3,0,0.00,0.08,0.16,0.11,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
28,27-Nov-21,6.34,6.56,6.46,12,0,0.00,70.00,439.00,167.67,24,0,0.00,200.00,800.00,333.33,24,8,33.33,0.69,1.20,0.88,3,1,33.33,0.21,0.41,0.29,3,0,0.00,0.10,0.16,0.12,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
