,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
27,26-Oct-21,6.12,6.28,6.19,12,0,0.00,64.20,237.00,113.69,24,0,0.00,0.00,27.00,10.13,24,0,0.00,1.24,1.68,1.42,3,3,100.00,0.09,0.18,0.14,3,0,0.00,0.18,0.36,0.24,3,1,33.33,Bernam River Headworks (Old),,,,,,,,,,,,
28,27-Oct-21,6.01,6.24,6.13,12,0,0.00,61.40,186.00,103.56,24,0,0.00,0.00,23.00,10.88,24,0,0.00,1.24,1.74,1.50,3,3,100.00,0.00,0.20,0.11,3,0,0.00,0.15,0.35,0.25,3,2,66.67,Bernam River Headworks (Old),,,,,,,,,,,,
29,28-Oct-21,6.06,6.18,6.13,12,0,0.00,41.20,62.10,51.69,24,0,0.00,10.00,18.00,14.00,24,0,0.00,1.19,1.30,1.26,3,3,100.00,0.01,0.18,0.11,3,0,0.00,0.10,0.14,0.12,3,0,0.00,Bernam River Headworks (Old),,,,,,,,,,,,
30,29-Oct-21,6.10,6.22,6.17,12,0,0.00,41.10,179.00,60.08,24,0,0.00,0.00,20.00,12.92,24,0,0.00,1.11,1.22,1.18,3,3,100.00,0.01,0.08,0.04,3,0,0.00,0.08,0.13,0.10,3,0,0.00,Bernam River Headworks (Old),,,,,,,,,,,,
31,30-Oct-21,6.10,6.46,6.30,12,0,0.00,39.00,552.00,114.52,24,0,0.00,0.00,26.00,9.50,24,0,0.00,1.16,1.73,1.42,3,3,100.00,0.06,0.15,0.10,3,0,0.00,0.01,0.27,0.13,3,1,33.33,Bernam River Headworks (Old),,,,,,,,,,,,
32,31-Oct-21,5.92,6.15,6.05,12,0,0.00,72.10,535.00,210.38,24,0,0.00,0.00,28.00,5.67,24,0,0.00,0.40,2.09,1.29,3,2,66.67,0.12,0.47,0.27,3,0,0.00,0.22,0.50,0.40,3,3,100.00,Bernam River Headworks (Old),,,,,,,,,,,,
2,01-Oct-21,5.12,5.34,5.24,12,12,100.00,5.49,6.59,6.00,24,0,0.00,60.00,60.00,60.00,24,0,0.00,0.35,0.73,0.57,6,0,0.00,0.18,0.18,0.18,1,0,0.00,0.03,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
3,02-Oct-21,5.24,5.66,5.46,12,8,66.67,4.73,6.67,5.33,24,0,0.00,91.00,91.00,91.00,24,0,0.00,0.42,0.87,0.63,6,0,0.00,0.25,0.25,0.25,1,0,0.00,0.03,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
4,03-Oct-21,5.40,5.48,5.44,12,12,100.00,4.89,5.55,5.29,24,0,0.00,78.00,78.00,78.00,24,0,0.00,0.69,1.04,0.88,6,2,33.33,0.15,0.15,0.15,1,0,0.00,0.05,0.06,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
5,04-Oct-21,5.48,5.53,5.50,12,6,50.00,4.28,5.60,4.81,24,0,0.00,75.00,75.00,75.00,24,0,0.00,0.60,1.05,0.89,6,1,16.67,0.43,0.43,0.43,1,0,0.00,0.04,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
6,05-Oct-21,5.49,5.58,5.54,12,1,8.33,4.30,4.96,4.65,24,0,0.00,75.00,75.00,75.00,24,0,0.00,0.71,1.20,0.96,6,2,33.33,0.28,0.28,0.28,1,0,0.00,0.06,0.08,0.07,3,0,0.00,North Hummock,,,,,,,,,,,,
7,06-Oct-21,5.50,5.58,5.54,12,0,0.00,4.04,5.22,4.65,24,0,0.00,78.00,78.00,78.00,24,0,0.00,0.66,1.39,1.02,6,3,50.00,0.37,0.37,0.37,1,0,0.00,0.05,0.08,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
8,07-Oct-21,5.53,5.63,5.58,12,0,0.00,3.80,5.15,4.38,24,0,0.00,75.00,75.00,75.00,24,0,0.00,0.66,1.40,1.14,6,5,83.33,0.25,0.25,0.25,1,0,0.00,0.04,0.10,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
9,08-Oct-21,5.55,5.65,5.60,12,0,0.00,4.04,5.05,4.62,24,0,0.00,78.00,78.00,78.00,24,0,0.00,1.12,1.64,1.46,6,6,100.00,0.39,0.39,0.39,1,0,0.00,0.06,0.09,0.07,3,0,0.00,North Hummock,,,,,,,,,,,,
10,09-Oct-21,5.52,5.83,5.62,12,0,0.00,3.76,5.00,4.43,24,0,0.00,86.00,86.00,86.00,24,0,0.00,0.97,1.85,1.43,6,5,83.33,0.14,0.14,0.14,1,0,0.00,0.04,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
11,10-Oct-21,5.56,5.78,5.67,12,0,0.00,3.69,5.16,4.52,24,0,0.00,87.00,87.00,87.00,24,0,0.00,1.11,1.97,1.63,6,6,100.00,0.15,0.15,0.15,1,0,0.00,0.06,0.07,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
12,11-Oct-21,5.61,5.89,5.72,12,0,0.00,3.43,5.74,4.37,24,0,0.00,83.00,83.00,83.00,24,0,0.00,1.25,2.25,1.72,6,6,100.00,0.22,0.22,0.22,1,0,0.00,0.06,0.08,0.07,3,0,0.00,North Hummock,,,,,,,,,,,,
13,12-Oct-21,5.61,5.92,5.76,12,0,0.00,3.62,5.36,4.47,24,0,0.00,83.00,83.00,83.00,24,0,0.00,1.51,2.76,2.03,6,6,100.00,0.17,0.17,0.17,1,0,0.00,0.06,0.08,0.07,3,0,0.00,North Hummock,,,,,,,,,,,,
14,13-Oct-21,5.61,5.95,5.79,12,0,0.00,3.70,5.40,4.49,24,0,0.00,87.00,87.00,87.00,24,0,0.00,1.26,2.91,2.22,6,6,100.00,0.29,0.29,0.29,1,0,0.00,0.05,0.08,0.07,3,0,0.00,North Hummock,,,,,,,,,,,,
15,14-Oct-21,5.72,5.96,5.81,12,0,0.00,4.15,5.25,4.62,24,0,0.00,65.00,65.00,65.00,24,0,0.00,1.24,3.37,2.29,6,6,100.00,0.18,0.18,0.18,1,0,0.00,0.05,0.08,0.07,3,0,0.00,North Hummock,,,,,,,,,,,,
16,15-Oct-21,5.72,5.97,5.82,12,0,0.00,4.18,5.09,4.48,24,0,0.00,67.00,67.00,67.00,24,0,0.00,1.98,3.01,2.45,6,6,100.00,0.31,0.31,0.31,1,0,0.00,0.06,0.06,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
17,16-Oct-21,5.58,5.91,5.72,12,0,0.00,4.08,4.88,4.66,24,0,0.00,73.00,73.00,73.00,24,0,0.00,1.66,3.53,2.43,6,6,100.00,0.54,0.54,0.54,1,0,0.00,0.05,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
18,17-Oct-21,5.63,6.01,5.88,12,0,0.00,4.11,5.88,4.94,24,0,0.00,70.00,70.00,70.00,24,0,0.00,2.31,3.11,2.72,6,6,100.00,0.73,0.73,0.73,1,0,0.00,0.06,0.08,0.07,3,0,0.00,North Hummock,,,,,,,,,,,,
19,18-Oct-21,5.61,6.09,5.86,12,0,0.00,4.04,6.23,5.14,24,0,0.00,55.00,55.00,55.00,24,0,0.00,0.82,3.58,2.60,6,5,83.33,0.97,0.97,0.97,1,0,0.00,0.04,0.08,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
20,19-Oct-21,5.60,5.97,5.79,12,0,0.00,4.60,6.49,5.78,24,0,0.00,77.00,77.00,77.00,24,0,0.00,1.23,3.59,2.43,6,6,100.00,0.57,0.57,0.57,1,0,0.00,0.05,0.09,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
21,20-Oct-21,5.64,6.06,5.81,12,0,0.00,3.26,6.28,5.06,24,0,0.00,80.00,80.00,80.00,24,0,0.00,0.72,3.73,2.06,6,5,83.33,0.40,0.40,0.40,1,0,0.00,0.05,0.07,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
22,21-Oct-21,5.92,6.08,6.01,12,0,0.00,2.89,4.45,3.42,24,0,0.00,61.00,61.00,61.00,24,0,0.00,0.47,0.57,0.52,6,0,0.00,0.04,0.04,0.04,1,0,0.00,0.02,0.03,0.03,3,0,0.00,North Hummock,,,,,,,,,,,,
23,22-Oct-21,5.65,5.84,5.74,12,0,0.00,4.00,8.11,5.69,24,0,0.00,86.00,86.00,86.00,24,0,0.00,0.72,0.99,0.86,6,0,0.00,0.06,0.06,0.06,1,0,0.00,0.02,0.03,0.03,3,0,0.00,North Hummock,,,,,,,,,,,,
24,23-Oct-21,5.57,5.70,5.62,12,0,0.00,4.88,6.56,5.65,24,0,0.00,80.00,80.00,80.00,24,0,0.00,0.44,1.16,0.86,6,2,33.33,0.10,0.10,0.10,1,0,0.00,0.02,0.04,0.03,3,0,0.00,North Hummock,,,,,,,,,,,,
25,24-Oct-21,5.58,5.68,5.63,12,0,0.00,5.01,7.36,6.09,24,0,0.00,71.00,71.00,71.00,24,0,0.00,0.13,1.57,1.15,6,4,66.67,0.06,0.06,0.06,1,0,0.00,0.02,0.06,0.03,3,0,0.00,North Hummock,,,,,,,,,,,,
26,25-Oct-21,5.59,5.68,5.64,12,0,0.00,4.34,6.96,5.42,24,0,0.00,83.00,83.00,83.00,24,0,0.00,0.94,1.33,1.18,6,5,83.33,0.07,0.07,0.07,1,0,0.00,0.03,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
27,26-Oct-21,5.60,5.69,5.65,12,0,0.00,4.56,6.64,5.82,24,0,0.00,82.00,82.00,82.00,24,0,0.00,1.03,1.95,1.53,6,6,100.00,0.10,0.10,0.10,1,0,0.00,0.03,0.07,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
28,27-Oct-21,5.64,5.74,5.68,12,0,0.00,4.21,6.57,5.13,24,0,0.00,85.00,85.00,85.00,24,0,0.00,1.02,1.89,1.42,6,6,100.00,0.13,0.13,0.13,1,0,0.00,0.04,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
29,28-Oct-21,5.61,5.72,5.67,12,0,0.00,4.82,5.88,5.18,24,0,0.00,84.00,84.00,84.00,24,0,0.00,1.38,1.86,1.63,6,6,100.00,0.11,0.11,0.11,1,0,0.00,0.03,0.06,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
30,29-Oct-21,5.61,5.71,5.65,12,0,0.00,4.08,5.34,4.83,24,0,0.00,81.00,81.00,81.00,24,0,0.00,0.95,2.06,1.52,6,5,83.33,0.13,0.13,0.13,1,0,0.00,0.03,0.04,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
31,30-Oct-21,5.71,5.99,5.84,12,0,0.00,3.97,5.67,4.74,24,0,0.00,80.00,80.00,80.00,24,0,0.00,2.06,2.63,2.31,6,6,100.00,0.27,0.27,0.27,1,0,0.00,0.05,0.07,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
32,31-Oct-21,5.65,5.95,5.81,12,0,0.00,4.24,6.07,5.16,24,0,0.00,79.00,79.00,79.00,24,0,0.00,1.17,2.89,2.09,6,6,100.00,0.13,0.13,0.13,1,0,0.00,0.05,0.07,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
2,01-Oct-21,6.29,6.44,6.36,12,0,0.00,41.00,85.00,56.29,24,0,0.00,98.00,124.00,112.04,24,0,0.00,0.81,1.50,1.21,3,2,66.67,0.22,0.30,0.26,3,0,0.00,0.23,0.26,0.24,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
3,02-Oct-21,6.32,6.47,6.39,12,0,0.00,37.00,50.00,41.96,24,0,0.00,74.00,118.00,91.21,24,0,0.00,0.82,1.07,0.93,3,1,33.33,0.16,0.22,0.18,3,0,0.00,0.14,0.27,0.21,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
4,03-Oct-21,6.35,6.51,6.45,12,0,0.00,36.00,80.00,51.42,24,0,0.00,73.00,122.00,92.54,24,0,0.00,0.78,1.10,0.93,3,1,33.33,0.19,0.24,0.21,3,0,0.00,0.12,0.26,0.21,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
5,04-Oct-21,6.33,6.52,6.43,12,0,0.00,37.00,164.00,62.71,24,0,0.00,68.00,240.00,109.29,24,0,0.00,0.98,1.09,1.02,3,1,33.33,0.21,0.22,0.22,3,0,0.00,0.25,0.30,0.28,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
6,05-Oct-21,6.34,6.50,6.44,12,0,0.00,38.00,61.00,48.71,24,0,0.00,88.00,121.00,105.63,24,0,0.00,0.83,1.00,0.91,3,0,0.00,0.20,0.23,0.22,3,0,0.00,0.14,0.23,0.18,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
7,06-Oct-21,6.34,6.54,6.46,12,0,0.00,45.00,151.00,73.71,24,0,0.00,79.00,358.00,148.79,24,2,8.33,0.83,1.68,1.20,3,2,66.67,0.17,0.26,0.20,3,0,0.00,0.23,0.41,0.31,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
8,07-Oct-21,6.39,6.49,6.45,12,0,0.00,43.00,120.00,69.08,24,0,0.00,71.00,247.00,138.00,24,0,0.00,0.89,1.11,1.03,3,2,66.67,0.19,0.34,0.25,3,0,0.00,0.15,0.30,0.23,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
9,08-Oct-21,6.35,6.46,6.42,12,0,0.00,40.00,117.00,64.88,24,0,0.00,97.00,210.00,137.21,24,0,0.00,0.91,1.16,1.03,3,2,66.67,0.18,0.29,0.22,3,0,0.00,0.10,0.30,0.21,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
10,09-Oct-21,6.30,6.49,6.38,12,0,0.00,28.00,96.00,41.50,24,0,0.00,60.00,160.00,79.79,24,0,0.00,0.83,1.28,1.01,3,1,33.33,0.23,0.51,0.36,3,0,0.00,0.15,0.29,0.21,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
11,10-Oct-21,6.32,6.46,6.38,12,0,0.00,27.00,33.00,29.54,24,0,0.00,56.00,89.00,72.25,24,0,0.00,0.85,0.85,0.85,3,0,0.00,0.18,0.22,0.20,3,0,0.00,0.10,0.16,0.14,3,0,0.00,Rantau Panjang New,,,,,,,,,,,,
12,11-Oct-21,6.28,6.43,6.36,12,0,0.00,25.00,40.00,30.08,24,0,0.00,61.00,95.00,75.00,24,0,0.00,0.81,1.00,0.93,3,0,0.00,0.16,0.26,0.21,3,0,0.00,0.16,0.28,0.22,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
13,12-Oct-21,6.33,6.47,6.39,12,0,0.00,26.00,58.00,37.88,24,0,0.00,63.00,99.00,78.67,24,0,0.00,0.76,1.56,1.08,3,1,33.33,0.24,0.33,0.28,3,0,0.00,0.12,0.31,0.21,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
14,13-Oct-21,6.30,6.47,6.37,12,0,0.00,28.00,40.00,33.00,24,0,0.00,69.00,98.00,83.04,24,0,0.00,0.85,1.15,1.00,3,2,66.67,0.16,0.28,0.22,3,0,0.00,0.13,0.33,0.23,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
15,14-Oct-21,6.33,6.45,6.38,12,0,0.00,30.00,35.00,31.88,24,0,0.00,63.00,90.00,74.38,24,0,0.00,0.95,1.20,1.04,3,1,33.33,0.22,0.25,0.24,3,0,0.00,0.16,0.36,0.28,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
16,15-Oct-21,6.32,6.53,6.39,12,0,0.00,31.00,39.00,34.83,24,0,0.00,60.00,84.00,74.33,24,0,0.00,0.86,1.15,1.00,3,1,33.33,0.18,0.24,0.22,3,0,0.00,0.12,0.24,0.18,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
17,16-Oct-21,6.30,6.47,6.41,12,0,0.00,27.00,36.00,30.71,24,0,0.00,58.00,88.00,77.04,24,0,0.00,0.93,1.07,1.02,3,2,66.67,0.17,0.24,0.20,3,0,0.00,0.14,0.25,0.20,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
18,17-Oct-21,6.04,6.44,6.32,12,0,0.00,26.00,394.00,97.17,24,0,0.00,56.00,432.00,125.13,24,4,16.67,0.87,1.09,1.00,3,2,66.67,0.20,0.29,0.24,3,0,0.00,0.15,0.36,0.23,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
19,18-Oct-21,5.93,6.24,6.11,12,0,0.00,71.00,293.00,181.29,24,0,0.00,175.00,491.00,290.29,24,8,33.33,1.10,1.49,1.34,3,3,100.00,0.22,0.35,0.30,3,0,0.00,0.22,0.29,0.25,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
20,19-Oct-21,6.22,6.37,6.30,12,0,0.00,51.00,351.00,110.88,24,0,0.00,100.00,305.00,147.96,24,1,4.17,1.09,1.45,1.29,3,3,100.00,0.21,0.44,0.30,3,0,0.00,0.26,0.56,0.36,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
21,20-Oct-21,6.10,6.35,6.22,12,0,0.00,60.00,"1,251.00",345.17,24,1,4.17,113.00,787.00,301.92,24,11,45.83,0.90,2.05,1.42,3,2,66.67,0.28,0.63,0.40,3,0,0.00,0.11,0.93,0.45,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
22,21-Oct-21,5.96,6.06,6.03,12,0,0.00,108.00,409.00,201.58,24,0,0.00,210.00,618.00,343.79,24,9,37.50,1.01,2.05,1.41,3,3,100.00,0.23,0.48,0.34,3,0,0.00,0.32,0.40,0.37,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
23,22-Oct-21,6.12,6.34,6.26,12,0,0.00,50.00,116.00,66.63,24,0,0.00,113.00,208.00,138.79,24,0,0.00,0.97,1.38,1.24,3,2,66.67,0.21,0.33,0.26,3,0,0.00,0.23,0.39,0.30,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
24,23-Oct-21,6.28,6.43,6.33,12,0,0.00,55.00,378.00,187.96,24,0,0.00,102.00,541.00,311.63,24,13,54.17,0.78,1.72,1.31,3,2,66.67,0.20,0.37,0.27,3,0,0.00,0.20,0.42,0.34,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
25,24-Oct-21,6.18,6.46,6.33,12,0,0.00,85.00,191.00,116.17,24,0,0.00,151.00,301.00,197.83,24,1,4.17,0.95,1.05,1.01,3,2,66.67,0.14,0.33,0.24,3,0,0.00,0.17,0.38,0.28,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
26,25-Oct-21,6.30,6.44,6.36,11,0,0.00,74.00,147.00,114.74,23,0,0.00,158.00,267.00,215.43,23,0,0.00,1.11,2.76,1.78,3,3,100.00,0.16,0.30,0.25,3,0,0.00,0.21,0.27,0.24,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
27,26-Oct-21,6.29,6.37,6.33,12,0,0.00,56.00,139.00,86.54,24,0,0.00,113.00,277.00,185.00,24,0,0.00,0.81,1.36,1.00,3,1,33.33,0.25,0.30,0.28,3,0,0.00,0.17,0.27,0.22,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
28,27-Oct-21,6.25,6.39,6.33,12,0,0.00,65.00,230.00,113.96,24,0,0.00,113.00,290.00,193.33,24,0,0.00,0.89,1.28,1.06,3,2,66.67,0.14,0.31,0.22,3,0,0.00,0.22,0.36,0.28,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
29,28-Oct-21,6.29,6.40,6.34,12,0,0.00,54.00,102.00,69.58,24,0,0.00,97.00,157.00,127.29,24,0,0.00,1.13,1.39,1.25,3,3,100.00,0.26,0.36,0.32,3,0,0.00,0.27,0.38,0.32,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
30,29-Oct-21,6.33,6.45,6.40,12,0,0.00,53.00,160.00,87.13,24,0,0.00,120.00,260.00,159.54,24,0,0.00,0.84,1.07,0.96,3,1,33.33,0.20,0.30,0.26,3,0,0.00,0.19,0.23,0.21,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
31,30-Oct-21,6.24,6.43,6.34,12,0,0.00,46.00,439.00,151.21,24,0,0.00,82.00,866.00,297.00,24,9,37.50,0.96,1.48,1.17,3,2,66.67,0.23,0.28,0.26,3,0,0.00,0.25,0.33,0.29,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
32,31-Oct-21,6.30,6.42,6.35,12,0,0.00,60.00,103.00,71.42,24,0,0.00,102.00,183.00,130.71,24,0,0.00,0.94,1.19,1.06,3,2,66.67,0.21,0.24,0.22,3,0,0.00,0.13,0.21,0.17,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
2,01-Oct-21,6.30,6.59,6.47,12,0,0.00,53.00,143.00,94.38,24,0,0.00,200.00,300.00,250.00,24,0,0.00,0.39,1.31,0.72,3,1,33.33,0.23,0.34,0.30,3,0,0.00,0.11,0.13,0.12,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
3,02-Oct-21,6.32,6.58,6.47,12,0,0.00,49.00,79.00,63.58,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.23,0.86,0.48,3,0,0.00,0.17,0.21,0.20,3,0,0.00,0.10,0.21,0.14,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
4,03-Oct-21,6.27,6.62,6.39,12,0,0.00,49.00,84.00,58.88,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.81,1.22,1.04,3,2,66.67,0.25,0.48,0.36,3,0,0.00,0.04,0.17,0.12,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
5,04-Oct-21,6.40,6.58,6.50,12,0,0.00,50.00,140.00,76.63,24,0,0.00,200.00,300.00,216.67,24,0,0.00,0.56,1.29,0.87,3,1,33.33,0.30,0.45,0.36,3,0,0.00,0.07,0.11,0.10,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
6,05-Oct-21,6.38,6.57,6.48,12,0,0.00,52.00,69.00,60.83,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.38,1.33,0.83,3,1,33.33,0.20,0.36,0.30,3,0,0.00,0.05,0.19,0.12,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
7,06-Oct-21,6.49,6.67,6.56,12,0,0.00,50.00,175.00,87.96,24,0,0.00,200.00,300.00,233.33,24,0,0.00,0.50,0.86,0.72,3,0,0.00,0.29,0.38,0.35,3,0,0.00,0.05,0.21,0.15,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
8,07-Oct-21,6.38,6.68,6.52,12,0,0.00,58.00,169.00,105.54,24,0,0.00,200.00,300.00,256.25,24,0,0.00,0.48,1.17,0.83,3,1,33.33,0.30,0.35,0.33,3,0,0.00,0.11,0.19,0.15,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
9,08-Oct-21,6.47,6.66,6.52,12,0,0.00,65.00,150.00,82.79,24,0,0.00,200.00,300.00,216.67,24,0,0.00,0.76,1.65,1.28,3,2,66.67,0.36,0.60,0.45,3,0,0.00,0.05,0.23,0.14,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
10,09-Oct-21,6.39,6.68,6.52,12,0,0.00,51.00,79.00,66.04,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.61,1.07,0.77,3,1,33.33,0.16,0.36,0.26,3,0,0.00,0.10,0.14,0.11,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
11,10-Oct-21,6.50,6.59,6.54,12,0,0.00,46.00,75.00,62.33,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.53,1.07,0.79,3,1,33.33,0.17,0.51,0.36,3,0,0.00,0.05,0.09,0.06,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
12,11-Oct-21,6.32,6.57,6.47,12,0,0.00,50.00,67.00,57.21,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.44,0.70,0.60,3,0,0.00,0.24,0.37,0.30,3,0,0.00,0.04,0.16,0.10,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
13,12-Oct-21,6.32,6.58,6.47,12,0,0.00,41.00,62.00,52.25,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.35,0.82,0.62,3,0,0.00,0.26,0.42,0.32,3,0,0.00,0.05,0.17,0.10,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
14,13-Oct-21,6.24,6.58,6.44,12,0,0.00,42.00,68.00,51.58,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.40,0.77,0.59,2,0,0.00,0.24,0.38,0.31,2,0,0.00,0.04,0.09,0.07,2,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
15,14-Oct-21,6.30,6.59,6.42,11,0,0.00,39.00,69.00,56.05,21,0,0.00,200.00,200.00,200.00,21,0,0.00,0.75,0.87,0.81,2,0,0.00,0.11,0.26,0.19,2,0,0.00,0.02,0.08,0.05,2,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
16,15-Oct-21,6.31,6.56,6.44,12,0,0.00,47.00,75.00,59.92,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.74,0.79,0.77,3,0,0.00,0.16,0.38,0.31,3,0,0.00,0.03,0.09,0.05,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
17,16-Oct-21,6.32,6.44,6.38,9,0,0.00,40.00,60.00,51.94,18,0,0.00,200.00,200.00,200.00,18,0,0.00,0.73,0.81,0.77,2,0,0.00,0.37,0.64,0.51,2,0,0.00,0.03,0.03,0.03,2,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
18,17-Oct-21,6.43,6.57,6.51,10,0,0.00,51.00,602.00,126.10,20,0,0.00,200.00,"1,200.00",305.00,20,2,10.00,0.54,1.33,0.83,3,1,33.33,0.23,0.33,0.28,3,0,0.00,0.08,0.19,0.12,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
19,18-Oct-21,6.44,6.51,6.47,8,0,0.00,159.00,491.00,301.47,17,0,0.00,300.00,800.00,511.76,17,12,70.59,1.24,1.25,1.25,2,2,100.00,0.38,0.40,0.39,2,0,0.00,0.24,0.25,0.25,2,2,100.00,Rantau Panjang Old,,,,,,,,,,,,
20,19-Oct-21,6.50,6.59,6.53,8,0,0.00,110.00,178.00,136.63,16,0,0.00,250.00,300.00,293.75,16,0,0.00,0.62,0.94,0.78,2,0,0.00,0.24,0.26,0.25,2,0,0.00,0.11,0.14,0.13,2,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
21,20-Oct-21,6.17,6.49,6.36,10,0,0.00,78.00,"1,237.00",346.67,18,1,5.56,200.00,"2,200.00",650.00,18,6,33.33,0.72,1.00,0.82,3,0,0.00,0.33,0.80,0.53,3,0,0.00,0.19,0.24,0.21,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
22,21-Oct-21,6.14,6.49,6.35,12,0,0.00,126.00,471.00,256.79,24,0,0.00,300.00,800.00,454.17,24,17,70.83,0.85,1.47,1.20,3,2,66.67,0.36,0.43,0.39,3,0,0.00,0.14,0.33,0.20,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
23,22-Oct-21,6.19,6.55,6.43,12,0,0.00,57.00,157.00,107.17,24,0,0.00,200.00,300.00,260.42,24,0,0.00,0.49,0.89,0.67,3,0,0.00,0.22,0.26,0.25,3,0,0.00,0.17,0.20,0.19,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
